id,remitente,asunto,contenido,enlaces,adjuntos,label
9000051,alertas@afirme.com,Actualización de datos completada,Confirmamos el pago por $10924.13 de tu tarjeta terminación ****8921.,https://www.bancoazteca.com.mx/,,ham
9000881,comunicaciones@inbursa.com,Transferencia recibida,"Detectamos un inicio de sesión desde CDMX. Si fuiste tú, ignora este mensaje.",https://www.bancoppel.com/,,ham
9001177,bloqueo@citibanamex.mx.reintegro.live,"Actividad inusual, valida tu sesión","Para evitar el cierre, inicia sesion y verifica aqui.",http://bit.ly/banco-verify-123,factura.zip,spam
9000367,banca.en.linea@banorte.com,Compra con tarjeta terminación ****4274,Tu estado de cuenta de agosto ya está disponible en banca en línea.,,movimientos.csv,ham
9001337,identidad@bancoazteca-seguridad.com.mx.co,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://mx-account-secure.info/verify,acuse.rar,spam
9000977,soporte@banorte.com,Transferencia recibida,Tu tarjeta terminación ****5334 está lista en la sucursal seleccionada.,,aviso_domiciliacion.pdf,ham
9001499,help-desk@bancoazteca-verify.io,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bancoazteca-verify.io/login,acuse.rar,spam
9001076,alerta@citibanamex-verify.io,Actualiza tu token de seguridad,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://secure-payments.support/confirm,app_seguridad.apk,spam
9001056,verificacion@ci-bank-alerta.support,Tu cuenta será cerrada en 24 horas,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://secure-payments.support/confirm,token_instalador.exe,spam
9001253,seguridad@santander-identidad.info,Bloqueo temporal de tu cuenta,Valida tu token para mantener activa la banca movil.,http://santander-identidad.info/login,acuse.rar,spam
9001003,verificacion@bancoppel-ayuda.cc,Recibe bonificación por lealtad,Valida tu token para mantener activa la banca movil.,http://short.url/secure-pay,factura.zip,spam
9000114,tokens@ci-bank.com,Transferencia recibida,Tu estado de cuenta de enero ya está disponible en banca en línea.,,aviso_domiciliacion.pdf,ham
9000727,tokens@banorte.com,Programación de transferencia exitosa,Se actualizó tu información de contacto correctamente.,,comprobante_pago.pdf,ham
9001763,seguridad@inbursa-alerta.support,"Reembolso disponible, confirma tus datos",Confirma tu informacion y actualiza tus preguntas de seguridad.,,,spam
9001413,help-desk@bancoppel-seguridad.com.co,Verifica tu identidad para evitar suspensión,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://update-token.top/session,token_instalador.exe,spam
9000094,estado.cuenta@bancoppel.com,Aviso de domiciliación ejecutada,Tu código de verificación es 608410. No lo compartas con nadie.,,movimientos.csv,ham
9001116,seguridad@bbva.mx-login.safe-verify.com,Recibe bonificación por lealtad,Detectamos accesos extranos. Restablece tu contrasena ahora.,http://mx-account-secure.info/verify,app_seguridad.apk,spam
9001179,actualizacion@bancoppel.mx.reintegro.live,Bloqueo temporal de tu cuenta,Actualiza tu metodo de pago para evitar cargos adicionales.,http://short.url/secure-pay,factura.zip,spam
9001512,bloqueo@hsbc-seguridad.com.mx.co,"Reembolso disponible, confirma tus datos",Inicia sesion para activar tu bonificacion.,http://short.url/secure-pay,app_seguridad.apk,spam
9001646,noreply@scotiabank-verify.io,Tu cuenta será cerrada en 24 horas,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://scotiabank-verify.io/login,token_instalador.exe,spam
9000739,soporte@citibanamex.com,Confirmación de pago de tarjeta,Tu tarjeta terminación ****8268 está lista en la sucursal seleccionada.,,comprobante_pago.pdf,ham
9001647,identidad@banregio.mx-login.safe-verify.com,Comprueba tu dispositivo para continuar,Valida tu token para mantener activa la banca movil.,http://banregio.mx-login.safe-verify.com/login,comprobante.html,spam
9000080,no-reply@bbva.mx,Compra con tarjeta terminación ****3975,Confirmamos el pago por $8177.00 de tu tarjeta terminación ****3975.,https://www.afirme.com/,,ham
9001514,verificacion@banorte.mx.reintegro.live,Actualiza tu token de seguridad,Actualiza tu metodo de pago para evitar cargos adicionales.,http://secure-payments.support/confirm,token_instalador.exe,spam
9001610,noreply@secure-citibanamex.com-account.org,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesion y verifica aqui.",http://verify-identidad.link/login,factura.zip,spam
9000816,servicio.cliente@bancoppel.com,Programación de transferencia exitosa,La transferencia programada para 9 de enero quedó registrada.,https://www.afirme.com/,ticket_pago.pdf,ham
9000949,seguridad@santander.com.mx,Aviso de domiciliación ejecutada,Has recibido una transferencia por $848.65 de Ana Torres.,https://www.banbajio.com/,comprobante_pago.pdf,ham
9000411,pagos@bancoazteca.com.mx,Actualización de datos completada,Se actualizó tu información de contacto correctamente.,,comprobante_pago.pdf,ham
9001542,verificacion@afirme.mx-login.safe-verify.com,"Actividad inusual, valida tu sesión",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://mx-account-secure.info/verify,app_seguridad.apk,spam
9000308,notificaciones@bancoazteca.com.mx,Confirmación de pago de tarjeta,La domiciliación por $4921.41 se aplicó a tu cuenta ****4647.,https://www.inbursa.com/,,ham
9000172,pagos@ci-bank.com,Actualización de datos completada,Se registró un cargo por $685.72 en comercio OXXO el 14 de junio.,,,ham
9001563,help-desk@bbva-seguridad.mx.co,"Pago rechazado, actualiza tu método",Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://safe-check-login.xyz/auth,comprobante.html,spam
9001446,bloqueo@bancoazteca-seguridad.com.mx.co,Actualiza tu token de seguridad,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://update-token.top/session,token_instalador.exe,spam
9000478,no-reply@santander.com.mx,Recordatorio de corte de tarjeta,La domiciliación por $4696.57 se aplicó a tu cuenta ****4372.,,comprobante_pago.pdf,ham
9000714,servicio.cliente@bbva.mx,Actualización de datos completada,Tu código de verificación es 696144. No lo compartas con nadie.,,ticket_pago.pdf,ham
9000331,pagos@bancoazteca.com.mx,Tu tarjeta está lista para entrega,Tu estado de cuenta de febrero ya está disponible en banca en línea.,,estado_cuenta.pdf,ham
9001531,bloqueo@afirme-identidad.info,Verifica tu identidad para evitar suspensión,Se requiere un pago unico administrativo para liberar tu paquete.,http://afirme-identidad.info/login,,spam
9000561,tokens@bancoppel.com,Estado de cuenta disponible,La transferencia programada para 27 de diciembre quedó registrada.,https://www.bancoazteca.com.mx/,ticket_pago.pdf,ham
9000204,soporte@bbva.mx,Alerta de movimiento en tu cuenta,Tu tarjeta terminación ****2046 está lista en la sucursal seleccionada.,https://www.inbursa.com/,aviso_domiciliacion.pdf,ham
9001554,identidad@santander-verify.io,"Actividad inusual, valida tu sesión",Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://update-token.top/session,comprobante.html,spam
9001548,identidad@secure-afirme.com-account.org,Recibe bonificación por lealtad,Inicia sesion para activar tu bonificacion.,http://update-token.top/session,app_seguridad.apk,spam
9000048,estado.cuenta@bancoppel.com,Compra con tarjeta terminación ****4364,Se actualizó tu información de contacto correctamente.,https://www.bbva.mx/,movimientos.csv,ham
9001025,noreply@afirme-ayuda.cc,Verifica tu identidad para evitar suspensión,Inicia sesion para activar tu bonificacion.,http://mx-account-secure.info/verify,factura.zip,spam
9000392,comunicaciones@bbva.mx,Notificación de acceso desde nuevo dispositivo,"Detectamos un inicio de sesión desde Guadalajara. Si fuiste tú, ignora este mensaje.",https://www.hsbc.com.mx/,,ham
9001601,verificacion@afirme-verify.io,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-payments.support/confirm,,spam
9001275,bloqueo@ci-bank-verify.io,Comprueba tu dispositivo para continuar,Inicia sesion para activar tu bonificacion.,http://short.url/secure-pay,acuse.rar,spam
9000676,pagos@citibanamex.com,Estado de cuenta disponible,Se actualizó tu información de contacto correctamente.,,aviso_domiciliacion.pdf,ham
9001428,actualizacion@secure-santander.com.mx-account.org,"Pago rechazado, actualiza tu método",Inicia sesion para activar tu bonificacion.,http://short.url/secure-pay,app_seguridad.apk,spam
9000582,servicio.cliente@banorte.com,Estado de cuenta disponible,"Detectamos un inicio de sesión desde León. Si fuiste tú, ignora este mensaje.",https://www.citibanamex.com/,ticket_pago.pdf,ham
9001016,reintegro@santander.mx.reintegro.live,Comprueba tu dispositivo para continuar,Confirma tu informacion y actualiza tus preguntas de seguridad.,,acuse.rar,spam
9001027,bloqueo@banbajio-verify.io,Préstamo aprobado — revise su estatus,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bit.ly/banco-verify-123,comprobante.html,spam
9000696,banca.en.linea@banregio.com,Recordatorio de corte de tarjeta,Se actualizó tu información de contacto correctamente.,,movimientos.csv,ham
9000506,notificaciones@scotiabank.com.mx,Tu tarjeta está lista para entrega,Tu tarjeta terminación ****3347 está lista en la sucursal seleccionada.,,estado_cuenta.pdf,ham
9001319,actualizacion@hsbc.mx.reintegro.live,Bloqueo temporal de tu cuenta,Actualiza tu metodo de pago para evitar cargos adicionales.,http://update-token.top/session,app_seguridad.apk,spam
9001947,seguridad@ci-bank-alerta.support,Recibe bonificación por lealtad,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://bit.ly/banco-verify-123,comprobante.html,spam
9000333,notificaciones@citibanamex.com,Notificación de acceso desde nuevo dispositivo,Se registró un cargo por $3520.12 en comercio AMAZON el 18 de mayo.,https://www.cibanco.com/,ticket_pago.pdf,ham
9000262,pagos@afirme.com,Tu tarjeta está lista para entrega,Tu estado de cuenta de diciembre ya está disponible en banca en línea.,,comprobante_pago.pdf,ham
9000969,banca.en.linea@banbajio.com,Aviso de domiciliación ejecutada,Has recibido una transferencia por $11184.18 de Carlos Ruiz.,,estado_cuenta.pdf,ham
9001787,seguridad@citibanamex-alerta.support,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://safe-check-login.xyz/auth,factura.zip,spam
9001939,seguridad@citibanamex-verify.io,Tu cuenta será cerrada en 24 horas,Inicia sesion para activar tu bonificacion.,http://citibanamex-verify.io/login,token_instalador.exe,spam
9000899,comunicaciones@citibanamex.com,Confirmación de pago de tarjeta,Has recibido una transferencia por $2592.44 de Sofía Hernández.,https://www.scotiabank.com.mx/,ticket_pago.pdf,ham
9000330,no-reply@citibanamex.com,Actualización de datos completada,Tu tarjeta terminación ****8569 está lista en la sucursal seleccionada.,https://www.scotiabank.com.mx/,comprobante_pago.pdf,ham
9001021,help-desk@bancoppel-seguridad.com.co,Verifica tu identidad para evitar suspensión,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://update-token.top/session,,spam
9001567,soporte@ci-bank-ayuda.cc,Recibe bonificación por lealtad,"Para evitar el cierre, inicia sesion y verifica aqui.",http://verify-identidad.link/login,comprobante.html,spam
9001134,verificacion@secure-bancoazteca.com.mx-account.org,"Pago rechazado, actualiza tu método",Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.com.mx-account.org/login,app_seguridad.apk,spam
9000686,notificaciones@bancoazteca.com.mx,Notificación de acceso desde nuevo dispositivo,"Detectamos un inicio de sesión desde Querétaro. Si fuiste tú, ignora este mensaje.",https://www.scotiabank.com.mx/,movimientos.csv,ham
9001379,identidad@secure-banregio.com-account.org,Verifica tu identidad para evitar suspensión,Valida tu token para mantener activa la banca movil.,http://short.url/secure-pay,app_seguridad.apk,spam
9000625,seguridad@santander.com.mx,Actualización de datos completada,Se registró un cargo por $826.30 en comercio MERCADOLIBRE el 11 de junio.,https://www.bancoazteca.com.mx/,ticket_pago.pdf,ham
9000970,comunicaciones@banorte.com,Notificación de acceso desde nuevo dispositivo,Tu tarjeta terminación ****3815 está lista en la sucursal seleccionada.,,,ham
9001349,identidad@secure-hsbc.com.mx-account.org,Préstamo aprobado — revise su estatus,Actualiza tu metodo de pago para evitar cargos adicionales.,http://secure-hsbc.com.mx-account.org/login,app_seguridad.apk,spam
9000769,pagos@bancoazteca.com.mx,Programación de transferencia exitosa,Has recibido una transferencia por $8871.89 de Ana Torres.,https://www.bancoppel.com/,ticket_pago.pdf,ham
9001994,seguridad@banregio-verify.io,Verifica tu identidad para evitar suspensión,Valida tu token para mantener activa la banca movil.,http://verify-identidad.link/login,acuse.rar,spam
9001934,help-desk@banorte-alerta.support,Actualiza tu token de seguridad,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://update-token.top/session,acuse.rar,spam
9001863,help-desk@scotiabank-seguridad.com.mx.co,Comprueba tu dispositivo para continuar,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://verify-identidad.link/login,,spam
9001581,reembolso@scotiabank.mx-login.safe-verify.com,Confirma tarjeta terminación ****0504,Se requiere un pago unico administrativo para liberar tu paquete.,http://scotiabank.mx-login.safe-verify.com/login,app_seguridad.apk,spam
9001868,identidad@banregio-verify.io,"Actividad inusual, valida tu sesión",Actualiza tu metodo de pago para evitar cargos adicionales.,http://secure-payments.support/confirm,app_seguridad.apk,spam
9001877,help-desk@hsbc-verify.io,"Reembolso disponible, confirma tus datos",Confirma tu informacion y actualiza tus preguntas de seguridad.,http://update-token.top/session,token_instalador.exe,spam
9001592,noreply@inbursa-identidad.info,Tu cuenta será cerrada en 24 horas,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://inbursa-identidad.info/login,,spam
9001044,noreply@ci-bank-identidad.info,"Pago rechazado, actualiza tu método",Actualiza tu metodo de pago para evitar cargos adicionales.,http://ci-bank-identidad.info/login,app_seguridad.apk,spam
9000482,notificaciones@banregio.com,Confirmación de pago de tarjeta,Tu código de verificación es 157250. No lo compartas con nadie.,,,ham
9000234,tokens@bancoppel.com,Código de verificación de un solo uso,Has recibido una transferencia por $10341.27 de María López.,https://www.citibanamex.com/,comprobante_pago.pdf,ham
9000562,no-reply@santander.com.mx,Actualización de datos completada,Se actualizó tu información de contacto correctamente.,https://www.santander.com.mx/,estado_cuenta.pdf,ham
9001494,reembolso@bbva-alerta.support,Acceso no reconocido. Restablece tu contraseña,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://short.url/secure-pay,acuse.rar,spam
