id,remitente,asunto,contenido,enlaces,adjuntos,label
7002555,alerta@scotiabank-reclamos.me,Confirma tarjeta terminación ****4283,"Para evitar el cierre, inicia sesión y verifica aquí.",http://hsbc-proteccion.top/session,token_instalador.exe,spam
7000997,pagos@inbursa.com,Notificación de acceso desde nuevo dispositivo,Se actualizó tu información de contacto correctamente.,https://www.hsbc.com.mx/,ticket_pago.pdf,ham
7001970,help-desk@bancoppel-verify.io,"Reembolso disponible, confirma tus datos",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://citibanamex-verifica.net/auth,app_seguridad.apk,spam
7001555,bloqueo@bbva-seguridad.mx.co,Confirma tarjeta terminación ****5777,Actualiza tu método de pago para evitar cargos adicionales.,http://short.url/secure-pay,factura.zip,spam
7001503,alerta@banorte-alerta.support,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva-seguridad.mx.co/login,app_seguridad.apk,spam
7002784,alerta@citibanamex-verifica.net,Verifica tu identidad para evitar suspensión,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,,token_instalador.exe,spam
7002034,identidad@hsbc-proteccion.top,Recibe bonificación por lealtad,Inicia sesión para activar tu bonificación.,http://citibanamex-verifica.net/auth,factura.zip,spam
7000953,pagos@afirme.com,Programación de transferencia exitosa,"Detectamos un inicio de sesión desde Querétaro. Si fuiste tú, ignora este mensaje.",,comprobante_pago.pdf,ham
7001863,reembolso@scotiabank-reclamos.me,"Actividad inusual, valida tu sesión",Valida tu token para mantener activa la banca móvil.,http://short.url/secure-pay,token_instalador.exe,spam
7000444,estado.cuenta@inbursa.com,Confirmación de pago de tarjeta,La domiciliación por $9015.03 se aplicó a tu cuenta ****7686.,,comprobante_pago.pdf,ham
7001776,seguridad@azteca-ayuda.cc,Confirma tarjeta terminación ****9206,Actualiza tu método de pago para evitar cargos adicionales.,http://banorte-alerta.support/verify,app_seguridad.apk,spam
7001373,servicio.cliente@banbajio.com,Alerta de movimiento en tu cuenta,Se registró un cargo por $5658.29 en comercio CFE el 6 de octubre.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
7001501,seguridad@banamex.mx.reintegro.live,"Pago rechazado, actualiza tu método",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://short.url/secure-pay,token_instalador.exe,spam
7000527,seguridad@scotiabank.com.mx,Aviso de domiciliación ejecutada,La domiciliación por $7062.65 se aplicó a tu cuenta ****7516.,https://www.afirme.com/,comprobante_pago.pdf,ham
7002013,bloqueo@santander-identidad.info,Confirma tarjeta terminación ****9788,"Para evitar el cierre, inicia sesión y verifica aquí.",http://hsbc-proteccion.top/session,,spam
7000404,pagos@santander.com.mx,Transferencia recibida,"Detectamos un inicio de sesión desde Mérida. Si fuiste tú, ignora este mensaje.",,estado_cuenta.pdf,ham
7002192,reintegro@bbva.mx-login.safe-verify.com,"Reembolso disponible, confirma tus datos",Valida tu token para mantener activa la banca móvil.,http://hsbc-proteccion.top/session,app_seguridad.apk,spam
7002972,help-desk@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva-seguridad.mx.co/login,comprobante.html,spam
7000596,soporte@santander.com.mx,Alerta de movimiento en tu cuenta,"Detectamos un inicio de sesión desde Guadalajara. Si fuiste tú, ignora este mensaje.",,,ham
7002074,identidad@santander-identidad.info,Actualiza tu token de seguridad,Se requiere un pago único administrativo para liberar tu paquete.,http://secure-bancoazteca.mx-account.org/confirm,,spam
7000567,servicio.cliente@bancoazteca.com.mx,Estado de cuenta disponible,Has recibido una transferencia por $6335.00 de María López.,https://www.afirme.com/,comprobante_pago.pdf,ham
7000279,no-reply@bancoppel.com,Aviso de domiciliación ejecutada,Tu tarjeta terminación ****6652 está lista en la sucursal seleccionada.,https://www.bbva.mx/,,ham
7002946,reintegro@bbva.mx-login.safe-verify.com,Confirma tarjeta terminación ****4769,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,,spam
7000325,soporte@banbajio.com,Confirmación de pago de tarjeta,Se actualizó tu información de contacto correctamente.,https://www.banorte.com/,,ham
7002933,soporte@bbva.mx-login.safe-verify.com,Actualiza tu token de seguridad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://short.url/secure-pay,acuse.rar,spam
7002352,actualizacion@banregio-seguro.su,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
7002397,identidad@bbva.mx-login.safe-verify.com,Comprueba tu dispositivo para continuar,Valida tu token para mantener activa la banca móvil.,http://short.url/secure-pay,factura.zip,spam
7000013,estado.cuenta@banbajio.com,Actualización de datos completada,La transferencia programada para 23 de enero quedó registrada.,,movimientos.csv,ham
7000217,comunicaciones@inbursa.com,Transferencia recibida,"Detectamos un inicio de sesión desde León. Si fuiste tú, ignora este mensaje.",https://www.scotiabank.com.mx/,estado_cuenta.pdf,ham
7002819,bloqueo@secure-bancoazteca.mx-account.org,Tu cuenta será cerrada en 24 horas,Se requiere un pago único administrativo para liberar tu paquete.,http://citibanamex-verifica.net/auth,app_seguridad.apk,spam
7001592,identidad@citibanamex-verifica.net,"Reembolso disponible, confirma tus datos",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bit.ly/banco-verify-123,comprobante.html,spam
7001385,tokens@banbajio.com,Código de verificación de un solo uso,La transferencia programada para 21 de julio quedó registrada.,,movimientos.csv,ham
7001479,pagos@bancoazteca.com.mx,Notificación de acceso desde nuevo dispositivo,"Detectamos un inicio de sesión desde Puebla. Si fuiste tú, ignora este mensaje.",,movimientos.csv,ham
7000431,alertas@bancoppel.com,Alerta de movimiento en tu cuenta,Tu código de verificación es 493410. No lo compartas con nadie.,,aviso_domiciliacion.pdf,ham
7001274,alertas@santander.com.mx,Compra con tarjeta terminación ****1600,Se registró un cargo por $7293.70 en comercio MERCADOLIBRE el 1 de julio.,https://www.afirme.com/,,ham
7001557,reintegro@bancoppel-verify.io,"Reembolso disponible, confirma tus datos",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://hsbc-proteccion.top/session,,spam
7001165,no-reply@scotiabank.com.mx,Recordatorio de corte de tarjeta,Tu código de verificación es 850081. No lo compartas con nadie.,https://www.scotiabank.com.mx/,comprobante_pago.pdf,ham
7000414,comunicaciones@citibanamex.com,Alerta de movimiento en tu cuenta,Se registró un cargo por $11727.29 en comercio AMAZON el 3 de abril.,https://www.bancoazteca.com.mx/,movimientos.csv,ham
7001239,soporte@citibanamex.com,Alerta de movimiento en tu cuenta,Se actualizó tu información de contacto correctamente.,https://www.banbajio.com/,,ham
7000122,notificaciones@scotiabank.com.mx,Notificación de acceso desde nuevo dispositivo,Se actualizó tu información de contacto correctamente.,https://www.banbajio.com/,aviso_domiciliacion.pdf,ham
7000581,no-reply@banregio.com,Código de verificación de un solo uso,"Detectamos un inicio de sesión desde Puebla. Si fuiste tú, ignora este mensaje.",,ticket_pago.pdf,ham
7001971,alerta@hsbc-proteccion.top,"Pago rechazado, actualiza tu método",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://citibanamex-verifica.net/auth,factura.zip,spam
7000296,servicio.cliente@citibanamex.com,Tu tarjeta está lista para entrega,Tu código de verificación es 456629. No lo compartas con nadie.,https://www.inbursa.com/,movimientos.csv,ham
7001141,comunicaciones@bancoazteca.com.mx,Notificación de acceso desde nuevo dispositivo,Tu estado de cuenta de abril ya está disponible en banca en línea.,https://www.banregio.com/,movimientos.csv,ham
7001231,servicio.cliente@afirme.com,Notificación de acceso desde nuevo dispositivo,La domiciliación por $2534.58 se aplicó a tu cuenta ****9128.,https://www.cibanco.com/,comprobante_pago.pdf,ham
7001944,identidad@santander-identidad.info,Tu cuenta será cerrada en 24 horas,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://secure-bancoazteca.mx-account.org/confirm,,spam
7000936,pagos@afirme.com,Estado de cuenta disponible,Se registró un cargo por $2478.44 en comercio SPOTIFY el 5 de agosto.,https://www.banbajio.com/,comprobante_pago.pdf,ham
7000018,pagos@santander.com.mx,Aviso de domiciliación ejecutada,Se actualizó tu información de contacto correctamente.,https://www.hsbc.com.mx/,estado_cuenta.pdf,ham
7000813,soporte@citibanamex.com,Compra con tarjeta terminación ****7645,Se registró un cargo por $4910.63 en comercio NETFLIX el 15 de marzo.,,estado_cuenta.pdf,ham
7002422,bloqueo@azteca-ayuda.cc,"Pago rechazado, actualiza tu método",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://short.url/secure-pay,,spam
7002667,seguridad@scotiabank-reclamos.me,"Pago rechazado, actualiza tu método",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://banorte-alerta.support/verify,,spam
7001350,notificaciones@inbursa.com,Estado de cuenta disponible,Tu estado de cuenta de julio ya está disponible en banca en línea.,,estado_cuenta.pdf,ham
7001847,reintegro@hsbc-proteccion.top,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://citibanamex-verifica.net/auth,,spam
7002857,noreply@bbva.mx-login.safe-verify.com,Acceso no reconocido. Restablece tu contraseña,Actualiza tu método de pago para evitar cargos adicionales.,http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
7001887,verificacion@hsbc-proteccion.top,"Pago rechazado, actualiza tu método",Se requiere un pago único administrativo para liberar tu paquete.,http://citibanamex-verifica.net/auth,token_instalador.exe,spam
7002255,reintegro@azteca-ayuda.cc,Tu cuenta será cerrada en 24 horas,Confirma tu información y actualiza tus preguntas de seguridad.,http://citibanamex-verifica.net/auth,acuse.rar,spam
7002405,alerta@hsbc-proteccion.top,Comprueba tu dispositivo para continuar,Valida tu token para mantener activa la banca móvil.,http://short.url/secure-pay,comprobante.html,spam
7002565,identidad@banorte-alerta.support,Bloqueo temporal de tu cuenta,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
7001650,reembolso@bbva-seguridad.mx.co,Verifica tu identidad para evitar suspensión,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,app_seguridad.apk,spam
7001334,estado.cuenta@inbursa.com,Programación de transferencia exitosa,"Detectamos un inicio de sesión desde Guadalajara. Si fuiste tú, ignora este mensaje.",,comprobante_pago.pdf,ham
7000962,banca.en.linea@santander.com.mx,Programación de transferencia exitosa,Confirmamos el pago por $1229.96 de tu tarjeta terminación ****6846.,,comprobante_pago.pdf,ham
7000332,estado.cuenta@bancoazteca.com.mx,Código de verificación de un solo uso,Tu código de verificación es 673974. No lo compartas con nadie.,https://www.banregio.com/,movimientos.csv,ham
7001515,actualizacion@bbva-seguridad.mx.co,Tu cuenta será cerrada en 24 horas,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://santander-identidad.info/update,,spam
7002587,noreply@secure-bancoazteca.mx-account.org,Acceso no reconocido. Restablece tu contraseña,Actualiza tu método de pago para evitar cargos adicionales.,http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
7000378,alertas@banbajio.com,Alerta de movimiento en tu cuenta,Se registró un cargo por $465.21 en comercio UBER el 17 de noviembre.,https://www.bbva.mx/,aviso_domiciliacion.pdf,ham
7001504,actualizacion@banamex.mx.reintegro.live,Bloqueo temporal de tu cuenta,"Para evitar el cierre, inicia sesión y verifica aquí.",http://santander-identidad.info/update,acuse.rar,spam
7001470,alertas@citibanamex.com,Alerta de movimiento en tu cuenta,La transferencia programada para 15 de mayo quedó registrada.,https://www.banregio.com/,,ham
7001038,notificaciones@scotiabank.com.mx,Alerta de movimiento en tu cuenta,La domiciliación por $11189.34 se aplicó a tu cuenta ****6083.,https://www.inbursa.com/,ticket_pago.pdf,ham
7002371,reembolso@santander-identidad.info,Comprueba tu dispositivo para continuar,Confirma tu información y actualiza tus preguntas de seguridad.,http://banorte-alerta.support/verify,acuse.rar,spam
7002892,seguridad@citibanamex-verifica.net,Tu cuenta será cerrada en 24 horas,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://santander-identidad.info/update,acuse.rar,spam
7002169,noreply@bancoppel-verify.io,Actualiza tu token de seguridad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,,token_instalador.exe,spam
7002143,reintegro@secure-bancoazteca.mx-account.org,Comprueba tu dispositivo para continuar,Inicia sesión para activar tu bonificación.,http://santander-identidad.info/update,app_seguridad.apk,spam
7000773,pagos@bbva.mx,Aviso de domiciliación ejecutada,Se registró un cargo por $7303.39 en comercio MERCADOLIBRE el 10 de junio.,https://www.inbursa.com/,estado_cuenta.pdf,ham
7001648,verificacion@secure-bancoazteca.mx-account.org,Tu cuenta será cerrada en 24 horas,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
7000851,notificaciones@hsbc.com.mx,Recordatorio de corte de tarjeta,Se registró un cargo por $11897.79 en comercio WALMART el 6 de agosto.,https://www.hsbc.com.mx/,movimientos.csv,ham
7000632,seguridad@santander.com.mx,Transferencia recibida,Tu estado de cuenta de marzo ya está disponible en banca en línea.,,,ham
7001596,actualizacion@santander-identidad.info,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,http://secure-bancoazteca.mx-account.org/confirm,,spam
7000412,soporte@banorte.com,Alerta de movimiento en tu cuenta,La domiciliación por $4528.64 se aplicó a tu cuenta ****9510.,,ticket_pago.pdf,ham
7002256,bloqueo@banorte-alerta.support,"Pago rechazado, actualiza tu método",Confirma tu información y actualiza tus preguntas de seguridad.,http://santander-identidad.info/update,factura.zip,spam
7001700,alerta@banregio-seguro.su,Tu cuenta será cerrada en 24 horas,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://santander-identidad.info/update,acuse.rar,spam
7000043,estado.cuenta@hsbc.com.mx,Programación de transferencia exitosa,Se registró un cargo por $10288.15 en comercio OXXO el 5 de julio.,,aviso_domiciliacion.pdf,ham
7000278,seguridad@banbajio.com,Tu tarjeta está lista para entrega,Se registró un cargo por $7524.70 en comercio NETFLIX el 4 de febrero.,,movimientos.csv,ham
7000853,alertas@santander.com.mx,Código de verificación de un solo uso,Tu tarjeta terminación ****8202 está lista en la sucursal seleccionada.,,comprobante_pago.pdf,ham
7002228,reintegro@banamex.mx.reintegro.live,"Reembolso disponible, confirma tus datos",Actualiza tu método de pago para evitar cargos adicionales.,http://hsbc-proteccion.top/session,app_seguridad.apk,spam
