id,remitente,asunto,contenido,enlaces,adjuntos,label
23,soporte@softsegura.com,Actualiza tu antivirus GRATIS,Puedes descargar la actualización desde nuestro sitio oficial o desde un mirror alterno.,https://softsegura.com/update; http://malicioso.ru/build,,spam
1687,admin@municipio.gob.mx,Entrega de credenciales,La clase de mañana será en el aula 204.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
1112,desconocido@sorteo-gratis.site,Factura vencida – pague ahora,"Su paquete está detenido, verifique los datos de envío.",http://bit.ly/verify-345,oferta.pdf,spam
1246,secretaria@tecnm.mx,Recordatorio de entrega de proyecto,El acta ya está disponible para consulta.,,convocatoria.pdf,ham
2249,ganador@regalo365.cc,"Cupón de 90% de descuento, hoy solamente",Use el cupón antes de medianoche para obtener el descuento.,http://promo-cash.win/recoge,premio.doc,spam
2032,promo@sorteazo.today,¡Has ganado un premio MILLONARIO!,"Crédito aprobado sin requisitos, solo hoy.",http://sorteazo.today/registro,premio.doc,spam
1384,juan@escuela.mx,Actualización de políticas internas,Revisa las nuevas políticas publicadas en la intranet.,https://intra.miempresa.mx/politicas,calificaciones.xlsx,ham
1645,contabilidad@municipio.gob.mx,Aviso de mantenimiento de servidores,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://portal.miuniversidad.mx/ingresar,calificaciones.xlsx,ham
1340,contabilidad@instituto.edu,Actualización de contraseña corporativa,Puedes pasar por tu credencial a control escolar.,https://aulavirtual.universidad.edu.mx/curso,temario.pdf,ham
1061,biblioteca@empresa.com,Clase de IA – enlace a Teams,Recuerda que la fecha límite de entrega es el viernes.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
1257,tesoreria@plataforma.edu,Recordatorio de entrega de proyecto,Tu inscripción ha sido confirmada exitosamente.,https://calendar.google.com/event?eid=123,,ham
1098,facturacion@promo-cash.win,Recibe un crédito SIN revisar buró,Pague su factura atrasada para evitar recargos.,http://bonus-premio.ru/claim,oferta.pdf,spam
2054,bitcoin@promo-cash.win,Tu cuenta será cerrada en 24h,"Tu regalo te espera, confirma tu dirección.",http://promo-cash.win/recoge,premio.doc,spam
1917,ganador@regalo365.cc,AirDrop exclusivo – reclama tus tokens ahora,Evite el cierre iniciando sesión en el siguiente enlace.,http://ofertas-rapidas.xyz/deal,acuse.zip,spam
1502,almacen@unam.mx,Constancia de estudios disponible,Tu inscripción ha sido confirmada exitosamente.,https://drive.google.com/file/d/abc123/view,factura.pdf,ham
1503,compras@colegio.mx,Actualización de contraseña corporativa,El acta ya está disponible para consulta.,https://intranet.empresa.com/login,convocatoria.pdf,ham
1783,ganador@airdrop-gift.io,"Cupón de 90% de descuento, hoy solamente","Quedan pocas unidades, aprovecha ya mismo.",http://promo-cash.win/recoge,comprobante.rar,spam
2206,lottery@sorteo-gratis.site,Confirma tu paquete pendiente,Acceso inmediato a ganancias automáticas.,http://inversion-milagro.co/alta,oferta.pdf,spam
2231,lottery@sorteo-gratis.site,Trabajo desde casa y gana $5000/semana,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://airdrop-gift.io/connect,soporte.exe,spam
1989,bono@verifica-seguro.link,"Ganador seleccionado, confirma identidad",Actualice su método de pago para reactivar la suscripción.,http://cryptofast.biz/login,,spam
2152,premio@regalo365.cc,"Ganador seleccionado, confirma identidad",Evite el cierre iniciando sesión en el siguiente enlace.,http://promo-cash.win/recoge,acuse.zip,spam
2076,bitcoin@promo-cash.win,Deposita y DUPLICA tu dinero en 24h,"Tu regalo te espera, confirma tu dirección.",http://ganamas.click/ingreso,comprobante.rar,spam
1152,bitcoin@bonus-premio.ru,Última oportunidad: regalo asegurado,"Crédito aprobado sin requisitos, solo hoy.",http://bit.ly/verify-345,oferta.pdf,spam
1875,credito@sorteo-gratis.site,Renueva tu seguro con 80% de descuento,Multiplica tu inversión de forma garantizada.,http://promo-cash.win/recoge,soporte.exe,spam
1602,compras@empresa.com,Actualización de políticas internas,Tu inscripción ha sido confirmada exitosamente.,https://intra.miempresa.mx/politicas,reporte.csv,ham
2324,facturacion@airdrop-gift.io,Última oportunidad: regalo asegurado,"Detectamos actividad inusual, verifica tu identidad ahora.",http://sorteazo.today/registro,acuse.zip,spam
1092,noreply@bonus-premio.ru,Oferta exclusiva: iPhone por $1 solo hoy,Multiplica tu inversión de forma garantizada.,http://sorteo-gratis.site/registro,,spam
7,avisos@gob.mx,Cita confirmada – Pasaporte,Tu cita para trámite de pasaporte ha sido confirmada.,https://www.gob.mx/pasaporte/citas,,ham
1551,inscripciones@colegio.mx,Actualización de nómina,Tu acceso a la red WiFi ha sido renovado por un año.,https://calendar.google.com/event?eid=123,informe.pdf,ham
1135,reclamo@cryptofast.biz,Factura vencida – pague ahora,"Su paquete está detenido, verifique los datos de envío.",http://inversion-milagro.co/alta,comprobante.rar,spam
1062,soporte@empresa.com,Confirmación de inscripción,Recuerda que la fecha límite de entrega es el viernes.,https://teams.microsoft.com/l/meetup-join/abc123,orden_dia.docx,ham
1971,lottery@airdrop-gift.io,Última oportunidad: regalo asegurado,"Crédito aprobado sin requisitos, solo hoy.",http://cryptofast.biz/login,soporte.exe,spam
1946,credito@regalo365.cc,Liberación de envío retenido en aduana,"Tu regalo te espera, confirma tu dirección.",http://bit.ly/verify-345,soporte.exe,spam
1334,maria@universidad.edu.mx,Acta de calificaciones disponible,Estás invitado al seminario de investigación este jueves.,https://intranet.empresa.com/login,,ham
1385,servicios.escolares@tecnm.mx,Envío de factura del mes,Adjuntamos material de capacitación actualizado.,https://wifi.unam.mx/renovacion,informe.pdf,ham
1998,ganador@ofertas-rapidas.xyz,Trabajo desde casa y gana $5000/semana,"Quedan pocas unidades, aprovecha ya mismo.",http://ofertas-rapidas.xyz/deal,oferta.pdf,spam
1162,prof.juarez@instituto.edu,Recordatorio de entrega de proyecto,Tu inscripción ha sido confirmada exitosamente.,,informe.pdf,ham
1504,prof.juarez@empresa.com,Horario de junta semanal,Revisa las nuevas políticas publicadas en la intranet.,,calificaciones.xlsx,ham
1130,promo@regalo365.cc,¡Has ganado un premio MILLONARIO!,"No requiere experiencia, cupos limitados.",http://cryptofast.biz/login,oferta.pdf,spam
1184,maria@escuela.mx,Entrega de credenciales,"Por seguridad, actualiza tu contraseña en el portal interno.",https://wifi.unam.mx/renovacion,,ham
1455,secretaria@fundacion.org,Cita en servicios escolares,Tu inscripción ha sido confirmada exitosamente.,https://portal.miuniversidad.mx/ingresar,temario.pdf,ham
2017,credito@airdrop-gift.io,"Ganador seleccionado, confirma identidad",Evite el cierre iniciando sesión en el siguiente enlace.,http://verifica-seguro.link/login,pago_pendiente.scr,spam
1618,tesoreria@instituto.edu,Acceso a WiFi universitario,La clase de mañana será en el aula 204.,https://intranet.empresa.com/login,convocatoria.pdf,ham
1009,soporte@tecnm.mx,Envío de factura del mes,Tu inscripción ha sido confirmada exitosamente.,https://wifi.unam.mx/renovacion,,ham
2024,oportunidad@ganamas.click,Tu suscripción ha sido suspendida,Pague su factura atrasada para evitar recargos.,http://airdrop-gift.io/connect,comprobante.rar,spam
1328,compras@fundacion.org,Confirmación de inscripción,Estás invitado al seminario de investigación este jueves.,https://intranet.empresa.com/login,temario.pdf,ham
1529,maria@gob.mx,Acceso a WiFi universitario,Se envía el detalle del presupuesto para revisión.,https://calendar.google.com/event?eid=123,factura.pdf,ham
1575,it.helpdesk@empresa-finanzas.com,Cambio de aula para mañana,Tu inscripción ha sido confirmada exitosamente.,https://wifi.unam.mx/renovacion,reporte.csv,ham
1386,rh@plataforma.edu,Confirmación de inscripción,Adjuntamos material de capacitación actualizado.,https://intra.miempresa.mx/politicas,calificaciones.xlsx,ham
1842,noreply@promo-cash.win,Confirma tu paquete pendiente,Conéctese para recibir tokens gratuitos en su billetera.,http://sorteazo.today/registro,premio.doc,spam
1694,maria@instituto.edu,Actualización de nómina,Se realizará mantenimiento programado el sábado a las 20:00.,https://aulavirtual.universidad.edu.mx/curso,informe.pdf,ham
1444,prof.juarez@hospital.org,Confirmación de inscripción,La clase de mañana será en el aula 204.,https://aulavirtual.universidad.edu.mx/curso,informe.pdf,ham
1548,prof.juarez@empresa.com,Reunión de seguimiento,Se realizará mantenimiento programado el sábado a las 20:00.,https://calendar.google.com/event?eid=123,orden_dia.docx,ham
1373,it.helpdesk@gob.mx,Reunión de seguimiento,Tu inscripción ha sido confirmada exitosamente.,https://intra.miempresa.mx/politicas,reporte.csv,ham
1254,juridico@hospital.org,Envío de factura del mes,Tu cita fue programada para el miércoles 10:00.,https://wifi.unam.mx/renovacion,informe.pdf,ham
1672,it.helpdesk@empresa.com,Recordatorio de entrega de proyecto,Tu acceso a la red WiFi ha sido renovado por un año.,https://intranet.empresa.com/login,calificaciones.xlsx,ham
2332,promo@sorteazo.today,Oferta exclusiva: iPhone por $1 solo hoy,"Tu regalo te espera, confirma tu dirección.",http://vip-premios.vc/acceso,factura.zip,spam
1724,compras@plataforma.edu,Revisión de presupuesto,Tu constancia está lista para descargar en el portal.,https://teams.microsoft.com/l/meetup-join/abc123,,ham
2087,credito@bonus-premio.ru,Tu cuenta será cerrada en 24h,"Detectamos actividad inusual, verifica tu identidad ahora.",http://cryptofast.biz/login,oferta.pdf,spam
1356,servicios.escolares@empresa-finanzas.com,Actualización de contraseña corporativa,Se adjunta la factura correspondiente a este mes.,https://portal.miuniversidad.mx/ingresar,convocatoria.pdf,ham
1637,biblioteca@unam.mx,Horario de junta semanal,Agenda una reunión de seguimiento esta semana.,https://drive.google.com/file/d/abc123/view,factura.pdf,ham
1301,prof.juarez@escuela.mx,Reunión de seguimiento,Tu acceso a la red WiFi ha sido renovado por un año.,https://wifi.unam.mx/renovacion,temario.pdf,ham
1744,recepcion@municipio.gob.mx,Invitación a seminario de investigación,Agenda una reunión de seguimiento esta semana.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
2114,soporte.seguridad@sorteo-gratis.site,Liberación de envío retenido en aduana,"Para liberar su paquete, complete el pago administrativo.",http://loteria-premios.top/gana,comprobante.rar,spam
1838,ganador@sorteazo.today,Solicita tu devolución de impuestos,Complete el formulario para su devolución tributaria.,http://inversion-milagro.co/alta,acuse.zip,spam
1623,servicios.escolares@gob.mx,Envío de factura del mes,El acta ya está disponible para consulta.,https://aulavirtual.universidad.edu.mx/curso,reporte.csv,ham
1417,prof.juarez@unam.mx,Entrega de credenciales,La clase de mañana será en el aula 204.,https://drive.google.com/file/d/abc123/view,reporte.csv,ham
1661,soporte@colegio.mx,Reunión de seguimiento,Recuerda que la fecha límite de entrega es el viernes.,https://portal.miuniversidad.mx/ingresar,reporte.csv,ham
1055,prof.juarez@gob.mx,Horario de junta semanal,Tu inscripción ha sido confirmada exitosamente.,https://wifi.unam.mx/renovacion,,ham
1416,coordinacion@gob.mx,Acceso a WiFi universitario,"Por seguridad, actualiza tu contraseña en el portal interno.",https://docs.google.com/document/d/abc123/edit,calificaciones.xlsx,ham
1710,soporte@hospital.org,Capacitación en seguridad informática,Revisa las nuevas políticas publicadas en la intranet.,,,ham
1996,soporte.seguridad@promo-cash.win,Alerta de seguridad: restablece tu contraseña,"Crédito aprobado sin requisitos, solo hoy.",http://vip-premios.vc/acceso,comprobante.rar,spam
1951,inversion@ganamas.click,Confirma tu paquete pendiente,"Para recibir el premio, suba una copia de su identificación.",http://promo-cash.win/recoge,oferta.pdf,spam
1177,recepcion@colegio.mx,Acceso a WiFi universitario,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://drive.google.com/file/d/abc123/view,convocatoria.pdf,ham
1696,contabilidad@gob.mx,Cambio de aula para mañana,Favor de revisar la actualización de la nómina.,https://wifi.unam.mx/renovacion,orden_dia.docx,ham
1954,noreply@verifica-seguro.link,Confirma tu paquete pendiente,Aproveche la renovación con tarifa preferente.,http://ganamas.click/ingreso,pago_pendiente.scr,spam
2275,bono@regalo365.cc,Alerta de seguridad: restablece tu contraseña,Pague su factura atrasada para evitar recargos.,http://loteria-premios.top/gana,oferta.pdf,spam
1136,ganador@inversion-milagro.co,Trabajo desde casa y gana $5000/semana,"No requiere experiencia, cupos limitados.",http://promo-cash.win/recoge,premio.doc,spam
1400,juridico@hospital.org,Actualización de nómina,Revisa las nuevas políticas publicadas en la intranet.,https://intra.miempresa.mx/politicas,temario.pdf,ham
1258,admin@colegio.mx,Actualización de contraseña corporativa,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://calendar.google.com/event?eid=123,orden_dia.docx,ham
2007,ganador@ganamas.click,Oferta exclusiva: iPhone por $1 solo hoy,Use el cupón antes de medianoche para obtener el descuento.,http://verifica-seguro.link/login,acuse.zip,spam
1738,secretaria@empresa.com,Entrega de credenciales,Puedes pasar por tu credencial a control escolar.,https://teams.microsoft.com/l/meetup-join/abc123,temario.pdf,ham
2165,reclamo@sorteazo.today,"Reembolso disponible, confirma tus datos","Su reembolso está listo, ingrese sus datos bancarios.",http://bit.ly/verify-345,premio.doc,spam
2161,ganador@cryptofast.biz,Última oportunidad: regalo asegurado,Actualice su método de pago para reactivar la suscripción.,http://bit.ly/verify-345,oferta.pdf,spam
1814,credito@inversion-milagro.co,Liberación de envío retenido en aduana,"Su reembolso está listo, ingrese sus datos bancarios.",http://ganamas.click/ingreso,soporte.exe,spam
2166,reclamo@ofertas-rapidas.xyz,Renueva tu seguro con 80% de descuento,"Para liberar su paquete, complete el pago administrativo.",http://bonus-premio.ru/claim,comprobante.rar,spam
2236,reclamo@airdrop-gift.io,Trabajo desde casa y gana $5000/semana,Actualice su método de pago para reactivar la suscripción.,,comprobante.rar,spam
1893,facturacion@promo-cash.win,Factura vencida – pague ahora,"Su reembolso está listo, ingrese sus datos bancarios.",http://ofertas-rapidas.xyz/deal,comprobante.rar,spam
1695,juridico@empresa.com,Cambio de aula para mañana,Agenda una reunión de seguimiento esta semana.,https://wifi.unam.mx/renovacion,convocatoria.pdf,ham
1771,premio@cryptofast.biz,Factura vencida – pague ahora,"Detectamos actividad inusual, verifica tu identidad ahora.",http://inversion-milagro.co/alta,soporte.exe,spam
1886,ganador@sorteo-gratis.site,Última oportunidad: regalo asegurado,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://airdrop-gift.io/connect,oferta.pdf,spam
1105,oportunidad@promo-cash.win,Oferta exclusiva: iPhone por $1 solo hoy,Multiplica tu inversión de forma garantizada.,http://bonus-premio.ru/claim,oferta.pdf,spam
1961,bono@cryptofast.biz,Solicita tu devolución de impuestos,Aproveche la renovación con tarifa preferente.,http://verifica-seguro.link/login,,spam
1459,servicios.escolares@tecnm.mx,Acceso a WiFi universitario,Adjuntamos material de capacitación actualizado.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
