id,remitente,asunto,contenido,enlaces,adjuntos,label
3224,e-banking@afirme.com,Tu tarjeta está lista para entrega,Tu código de verificación es 516261. No lo compartas con nadie.,https://www.bbva.mx/banca-linea,comprobante_pago.pdf,ham
1976,verificacion@cryptofast.biz,Liberación de envío retenido en aduana,Evite el cierre iniciando sesión en el siguiente enlace.,http://cryptofast.biz/login,pago_pendiente.scr,spam
1544,inscripciones@universidad.edu.mx,Horario de junta semanal,La clase de mañana será en el aula 204.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
2100,premio@airdrop-gift.io,Liberación de envío retenido en aduana,Actualice su método de pago para reactivar la suscripción.,http://promo-cash.win/recoge,oferta.pdf,spam
1706,it.helpdesk@empresa-finanzas.com,Cambio de aula para mañana,Se envía el detalle del presupuesto para revisión.,https://intra.miempresa.mx/politicas,informe.pdf,ham
2194,ganador@ganamas.click,Recibe un crédito SIN revisar buró,"Tu regalo te espera, confirma tu dirección.",http://bit.ly/verify-345,premio.doc,spam
3154,banca.en.linea@bancoppel.com,Tu tarjeta está lista para entrega,Tu estado de cuenta de mayo ya está disponible en banca en línea.,https://www.scotiabank.com.mx/personas,reporte_movimientos.csv,ham
3027,cobranzas@afirme.com,Estado de cuenta disponible,La transferencia programada para 14 de enero quedó registrada.,https://www.bbva.mx/banca-linea,comprobante_pago.pdf,ham
3125,no-reply@scotiabank.com.mx,Aviso de domiciliación ejecutada,Confirmamos el pago por $1455.04 de tu tarjeta terminación ****9254.,https://www.banregio.com/personas,estado_cuenta.pdf,ham
2585,e-banking@banregio.com,Estado de cuenta disponible,Confirmamos el pago por $8398.18 de tu tarjeta terminación ****2275.,https://www.banregio.com/personas,estado_cuenta.pdf,ham
1102,bitcoin@sorteo-gratis.site,Factura vencida – pague ahora,"Tu regalo te espera, confirma tu dirección.",http://sorteo-gratis.site/registro,comprobante.rar,spam
2816,pagos@banxico.org.mx,Código de verificación de un solo uso,Has recibido una transferencia por $5425.85 de Carlos Ruiz.,https://www.banorte.com/portal/personas,aviso_domiciliacion.pdf,ham
3745,reintegro@banorte-alerta.support,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
2733,no-reply@santander.com.mx,Actualización de datos completada,La transferencia programada para 25 de mayo quedó registrada.,https://www.santander.com.mx/personas,,ham
1750,juridico@empresa-finanzas.com,Resultados de examen parcial,Tu acceso a la red WiFi ha sido renovado por un año.,https://aulavirtual.universidad.edu.mx/curso,orden_dia.docx,ham
3502,bloqueo@secure-bancoazteca.mx-account.org,Paquete retenido: paga tarifa administrativa,Confirma tu información y actualiza tus preguntas de seguridad.,http://hsbc-proteccion.top/session,acceso.rar,spam
21,ayuda@startup.io,Invitación a colaborar,"Hola, vimos tu proyecto y queremos charlar. Sitio oficial abajo.",https://startup.io; http://promo-cash.win/bono,,spam
3913,identidad@citibanamex-verifica.net,Tu cuenta será cerrada en 24 horas,"Has sido seleccionado para una bonificación, reclama ahora.",http://bbva.mx-login.safe-verify.com/ingreso,factura.zip,spam
3461,seguridad@secure-bancoazteca.mx-account.org,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://secure-bancoazteca.mx-account.org/confirm,,spam
1063,contabilidad@universidad.edu.mx,Acceso a WiFi universitario,Recuerda que la fecha límite de entrega es el viernes.,https://calendar.google.com/event?eid=123,temario.pdf,ham
4340,alerta@azteca-ayuda.cc,Actualiza tu token de seguridad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://santander-identidad.info/update,token_instalador.exe,spam
4063,alerta@citibanamex-verifica.net,Paquete retenido: paga tarifa administrativa,Confirma tu información y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,token_instalador.exe,spam
1954,noreply@verifica-seguro.link,Confirma tu paquete pendiente,Aproveche la renovación con tarifa preferente.,http://ganamas.click/ingreso,pago_pendiente.scr,spam
2304,reclamo@promo-cash.win,Última oportunidad: regalo asegurado,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://ganamas.click/ingreso,comprobante.rar,spam
1661,soporte@colegio.mx,Reunión de seguimiento,Recuerda que la fecha límite de entrega es el viernes.,https://portal.miuniversidad.mx/ingresar,reporte.csv,ham
2458,seguridad@banregio.com,Transferencia recibida,Confirmamos el pago por $3287.16 de tu tarjeta terminación ****3741.,https://www.citibanamex.com/banconline,,ham
2504,no-reply@santander.com.mx,Transferencia recibida,Tu tarjeta terminación ****0626 está lista en la sucursal seleccionada.,https://www.bancoazteca.com.mx/,comprobante_pago.pdf,ham
2362,pagos@bbva.mx,Alerta de movimiento en tu cuenta,Tu tarjeta terminación ****3301 está lista en la sucursal seleccionada.,https://www.bbva.mx/banca-linea,estado_cuenta.pdf,ham
4218,reintegro@scotiabank-reclamos.me,Paquete retenido: paga tarifa administrativa,Evita la suspensión cargando una identificación por ambos lados.,http://hsbc-proteccion.top/session,acceso.rar,spam
3885,seguridad@santander-identidad.info,"Pago rechazado, actualiza tu método",Se requiere un pago único administrativo para liberar tu paquete.,http://bbva-seguridad.mx.co/login,factura.zip,spam
3546,bloqueo@hsbc-proteccion.top,Paquete retenido: paga tarifa administrativa,Evita la suspensión cargando una identificación por ambos lados.,http://bbva.mx-login.safe-verify.com/ingreso,acceso.rar,spam
4355,noreply@bbva-seguridad.mx.co,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesión y verifica aquí.",http://santander-identidad.info/update,token_instalador.exe,spam
2817,alertas@hsbc.com.mx,Aviso de domiciliación ejecutada,Has recibido una transferencia por $5570.97 de Juan Pérez.,https://www.hsbc.com.mx/banca-por-internet,aviso_domiciliacion.pdf,ham
2169,facturacion@ganamas.click,Acceso VIP a ganancias diarias,"Para recibir el premio, suba una copia de su identificación.",http://ofertas-rapidas.xyz/deal,premio.doc,spam
2730,servicio.cliente@ci-bank.com,Confirmación de pago de tarjeta,La domiciliación por $6086.93 se aplicó a tu cuenta ****8944.,https://www.scotiabank.com.mx/personas,comprobante_pago.pdf,ham
3770,bloqueo@santander-identidad.info,Paquete retenido: paga tarifa administrativa,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://citibanamex-verifica.net/auth,comprobante.html,spam
1295,direccion@municipio.gob.mx,Constancia de estudios disponible,Agenda una reunión de seguimiento esta semana.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
1115,bitcoin@loteria-premios.top,Deposita y DUPLICA tu dinero en 24h,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://cryptofast.biz/login,oferta.pdf,spam
12,soporte@@banco.com,Verificación urgente de su cuenta,Su cuenta será suspendida si no confirma sus datos aquí.,http://soporte-banco.com-verifica.co,,spam
1564,contabilidad@gob.mx,Envío de factura del mes,Agenda una reunión de seguimiento esta semana.,https://docs.google.com/document/d/abc123/edit,informe.pdf,ham
4173,identidad@bbva-seguridad.mx.co,"Reembolso disponible, confirma tus datos",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
2085,promo@bonus-premio.ru,Última oportunidad: regalo asegurado,"Para recibir el premio, suba una copia de su identificación.",http://cryptofast.biz/login,acuse.zip,spam
1157,ganador@ofertas-rapidas.xyz,Acceso VIP a ganancias diarias,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://regalo365.cc/activar,oferta.pdf,spam
2253,oportunidad@sorteazo.today,"Ganador seleccionado, confirma identidad","Tu regalo te espera, confirma tu dirección.",http://ganamas.click/ingreso,,spam
2131,bitcoin@vip-premios.vc,¡Has ganado un premio MILLONARIO!,"Detectamos actividad inusual, verifica tu identidad ahora.",http://verifica-seguro.link/login,acuse.zip,spam
2650,tokens@afirme.com,Aviso de domiciliación ejecutada,La domiciliación por $4467.48 se aplicó a tu cuenta ****4479.,https://www.santander.com.mx/personas,comprobante_pago.pdf,ham
3483,alerta@banorte-alerta.support,Paquete retenido: paga tarifa administrativa,"Has sido seleccionado para una bonificación, reclama ahora.",http://bit.ly/banco-verify-123,acceso.rar,spam
4068,identidad@santander-identidad.info,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,,comprobante.html,spam
2674,cobranzas@santander.com.mx,Tu tarjeta está lista para entrega,Confirmamos el pago por $4409.17 de tu tarjeta terminación ****5414.,https://www.banorte.com/portal/personas,reporte_movimientos.csv,ham
3604,seguridad@scotiabank-reclamos.me,"Actividad inusual, valida tu sesión",Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,acceso.rar,spam
2432,alertas@banorte.com,Programación de transferencia exitosa,Has recibido una transferencia por $6561.13 de Ana Torres.,https://www.bancoazteca.com.mx/,estado_cuenta.pdf,ham
3682,noreply@azteca-ayuda.cc,Verifica tu identidad para evitar suspensión,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://citibanamex-verifica.net/auth,factura.zip,spam
1740,direccion@miempresa.mx,Envío de factura del mes,Revisa las nuevas políticas publicadas en la intranet.,https://intra.miempresa.mx/politicas,,ham
1566,soporte@municipio.gob.mx,Invitación a seminario de investigación,Se envía el detalle del presupuesto para revisión.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
3607,verificacion@santander-identidad.info,Tu cuenta será cerrada en 24 horas,"Para evitar el cierre, inicia sesión y verifica aquí.",http://santander-identidad.info/update,acceso.rar,spam
1514,comunicacion@fundacion.org,Actualización de nómina,Tu cita fue programada para el miércoles 10:00.,,temario.pdf,ham
1786,ganador@verifica-seguro.link,Oferta exclusiva: iPhone por $1 solo hoy,"Tu regalo te espera, confirma tu dirección.",http://verifica-seguro.link/login,comprobante.rar,spam
1278,tesoreria@miempresa.mx,Reunión de seguimiento,Recuerda que la fecha límite de entrega es el viernes.,https://wifi.unam.mx/renovacion,factura.pdf,ham
4263,help-desk@santander-identidad.info,"Actividad inusual, valida tu sesión","Para evitar el cierre, inicia sesión y verifica aquí.",http://bbva-seguridad.mx.co/login,,spam
1572,secretaria@biblioteca.edu.mx,Recordatorio de entrega de proyecto,Se realizará mantenimiento programado el sábado a las 20:00.,https://aulavirtual.universidad.edu.mx/curso,orden_dia.docx,ham
3585,soporte@banorte-alerta.support,Paquete retenido: paga tarifa administrativa,Se requiere un pago único administrativo para liberar tu paquete.,http://hsbc-proteccion.top/session,,spam
24,coordinacion@facultad.universidad.mx,Cambio de aula mañana,Se cambia el salón a B-204 por mantenimiento.,,,ham
4118,seguridad@banorte-alerta.support,Paquete retenido: paga tarifa administrativa,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.mx-account.org/confirm,factura.zip,spam
1624,juan@fundacion.org,Confirmación de inscripción,Revisa las nuevas políticas publicadas en la intranet.,https://calendar.google.com/event?eid=123,factura.pdf,ham
2616,servicio.cliente@banorte.com,Aviso de domiciliación ejecutada,Has recibido una transferencia por $2284.09 de María López.,https://www.scotiabank.com.mx/personas,aviso_domiciliacion.pdf,ham
3970,help-desk@santander-identidad.info,Confirma tarjeta terminación ****0581,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
2484,notificaciones@banxico.org.mx,Compra con tarjeta terminación ****6686,La domiciliación por $52.62 se aplicó a tu cuenta ****6686.,https://www.hsbc.com.mx/banca-por-internet,aviso_domiciliacion.pdf,ham
1615,juridico@instituto.edu,Actualización de políticas internas,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://teams.microsoft.com/l/meetup-join/abc123,,ham
2272,desconocido@ofertas-rapidas.xyz,Alerta de seguridad: restablece tu contraseña,Use el cupón antes de medianoche para obtener el descuento.,http://ganamas.click/ingreso,oferta.pdf,spam
3963,bloqueo@banamex.mx.reintegro.live,Bloqueo temporal de tu cuenta,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bit.ly/banco-verify-123,comprobante.html,spam
3627,bloqueo@bbva-seguridad.mx.co,"Actividad inusual, valida tu sesión",Valida tu token para mantener activa la banca móvil.,http://bbva.mx-login.safe-verify.com/ingreso,token_instalador.exe,spam
1255,coordinacion@gob.mx,Capacitación en seguridad informática,"Por seguridad, actualiza tu contraseña en el portal interno.",https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
4238,verificacion@scotiabank-reclamos.me,Tu cuenta será cerrada en 24 horas,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
3293,seguridad@bancoazteca.com.mx,Estado de cuenta disponible,La domiciliación por $2359.18 se aplicó a tu cuenta ****2033.,https://www.citibanamex.com/banconline,reporte_movimientos.csv,ham
2020,facturacion@inversion-milagro.co,Deposita y DUPLICA tu dinero en 24h,"Su reembolso está listo, ingrese sus datos bancarios.",http://sorteazo.today/registro,oferta.pdf,spam
4273,help-desk@scotiabank-reclamos.me,Tu cuenta será cerrada en 24 horas,"Has sido seleccionado para una bonificación, reclama ahora.",http://santander-identidad.info/update,factura.zip,spam
3608,alerta@hsbc-proteccion.top,"Pago rechazado, actualiza tu método",Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
4252,help-desk@banorte-alerta.support,Paquete retenido: paga tarifa administrativa,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://santander-identidad.info/update,comprobante.html,spam
4052,help-desk@hsbc-proteccion.top,"Reembolso disponible, confirma tus datos",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.mx-account.org/confirm,factura.zip,spam
3579,verificacion@scotiabank-reclamos.me,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva-seguridad.mx.co/login,factura.zip,spam
3621,reintegro@banamex.mx.reintegro.live,"Reembolso disponible, confirma tus datos",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://santander-identidad.info/update,factura.zip,spam
2766,cobranzas@inbursa.com,Estado de cuenta disponible,Confirmamos el pago por $3987.37 de tu tarjeta terminación ****9945.,https://www.afirme.com/,estado_cuenta.pdf,ham
3386,identidad@hsbc-proteccion.top,Recibe bonificación por lealtad,Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,acceso.rar,spam
